AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,15.2,,,17.3,14.2,71.1,70.9,0.6,0.5
Institutional_Ownership,20.2,22.2,20.6,20.6,20.7,14.5,12.5,11.1,11.0
Net_Insider_Purchases,10.0,0.0,0.0,-10.0,-20.0,-7.0,-7.0,10.0,10.0
No_of_Employees,88.0,87.0,87.0,60.0,60.0,60.0,60.0,66.0,66.0
No_of_Institutions,21.0,24.0,22.0,21.0,22.0,7.0,6.0,5.0,5.0
