AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,3.1,1.8,2.5,2.9,1.0,1.4,3.1,3.4,0.4
Institutional_Ownership,91.5,91.8,88.5,89.5,91.7,90.7,91.0,93.3,93.1
Net_Insider_Purchases,308.0,-20.0,-420.0,-203.0,-420.0,-237.0,343.0,598.0,35.0
No_of_Employees,250000.0,238000.0,238000.0,238000.0,240000.0,240000.0,240000.0,240000.0,200000.0
No_of_Institutions,619.0,590.0,609.0,520.0,498.0,497.0,487.0,479.0,475.0
