AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.2,1.1,1.3,1.3,1.1,0.7,1.6,1.6
Institutional_Ownership,80.7,78.2,97.4,75.9,89.0,73.6,72.8,80.3,69.2
Net_Insider_Purchases,-50.0,86.0,115.0,-16.0,-216.0,-187.0,44.0,0.0,113.0
No_of_Employees,1320.0,1167.0,1167.0,1023.0,1023.0,1023.0,1023.0,782.0,782.0
No_of_Institutions,487.0,488.0,477.0,487.0,528.0,481.0,491.0,390.0,367.0
