AAII_KEY_STATISTICS_DATA,01/31/2023,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,5.6,5.7,7.1,,0.1,,7.4,1.6
Institutional_Ownership,63.4,63.6,63.2,62.3,59.0,55.5,52.9,51.4
Net_Insider_Purchases,-69.0,-29.0,-58.0,0.0,0.0,0.0,-865.0,-83.0
No_of_Employees,1650.0,1300.0,1300.0,1300.0,1300.0,1300.0,,
No_of_Institutions,109.0,103.0,111.0,118.0,107.0,95.0,71.0,72.0
