AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,0.5,10.2,10.1,0.0,0.0,1.1
Institutional_Ownership,65.8,68.0,68.5,68.0,67.5,67.3,58.0,61.8
Net_Insider_Purchases,1.0,0.0,-888.0,-652.0,-698.0,-98.0,-98.0,-604.0
No_of_Employees,147.0,148.0,148.0,125.0,125.0,125.0,125.0,65.0
No_of_Institutions,174.0,168.0,164.0,177.0,177.0,194.0,188.0,175.0
