AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.2,0.4,0.1,0.3,0.4,0.3,0.3,0.3
Institutional_Ownership,98.7,,,,99.2,,99.3,,99.6
Net_Insider_Purchases,66.0,58.0,136.0,1.0,-112.0,-9.0,-30.0,-62.0,-39.0
No_of_Employees,12200.0,10200.0,10200.0,8200.0,8200.0,8200.0,8200.0,7100.0,7100.0
No_of_Institutions,670.0,681.0,710.0,679.0,663.0,658.0,673.0,665.0,671.0
