AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.6,0.1,1.4,3.7,2.5,2.4,1.6,1.4
Institutional_Ownership,50.0,49.0,44.2,46.5,51.3,49.1,52.6,51.7
Net_Insider_Purchases,6.0,-1.0,6.0,6.0,0.0,0.0,2.0,1.0
No_of_Employees,269.0,269.0,244.0,244.0,244.0,244.0,190.0,190.0
No_of_Institutions,47.0,48.0,49.0,67.0,85.0,79.0,81.0,80.0
