AAII_KEY_STATISTICS_DATA,07/30/2022,01/29/2022,10/30/2021,07/31/2021,01/30/2021,08/01/2020,05/02/2020
Insider_Ownership,1.5,0.7,1.1,1.5,0.7,1.8,1.7
Institutional_Ownership,,99.4,,100.0,,,
Net_Insider_Purchases,-7.0,-24.0,8.0,-4.0,-132.0,-159.0,-94.0
No_of_Employees,6100.0,6100.0,5100.0,5100.0,5100.0,4400.0,4400.0
No_of_Institutions,543.0,578.0,580.0,597.0,598.0,507.0,485.0
