AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,0.5,0.5,1.1,1.1,1.2,1.2,1.3,1.3
Institutional_Ownership,69.0,69.2,65.6,54.8,60.8,58.2,64.3,79.1,58.3
Net_Insider_Purchases,85.0,18.0,121.0,-1119.0,-1189.0,-1645.0,-2040.0,-1159.0,-449.0
No_of_Employees,458.0,473.0,473.0,410.0,410.0,410.0,410.0,304.0,304.0
No_of_Institutions,582.0,579.0,595.0,615.0,637.0,563.0,524.0,402.0,370.0
