AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,0.8,0.2,0.6,0.8,0.9,0.6,0.3
Institutional_Ownership,73.3,72.8,72.6,72.9,72.7,71.3,73.2,71.6
Net_Insider_Purchases,-12.0,1.0,16.0,19.0,1.0,-4.0,-4.0,-6.0
No_of_Employees,2728.0,2728.0,2807.0,2807.0,2807.0,2807.0,2752.0,2752.0
No_of_Institutions,329.0,330.0,316.0,308.0,302.0,316.0,317.0,315.0
