AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,6.3,2.8,,4.8,6.1,8.2
Institutional_Ownership,9.0,8.8,10.6,8.6,7.1,6.5,7.9
Net_Insider_Purchases,0.0,588.0,-40.0,0.0,251.0,251.0,-62.0
No_of_Employees,146.0,146.0,86.0,86.0,86.0,119.0,119.0
No_of_Institutions,35.0,35.0,34.0,39.0,38.0,31.0,34.0
