AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,8.1,6.6,8.4,2.9,1.6,2.5,2.6,1.1,0.9
Institutional_Ownership,24.8,24.7,24.1,22.0,21.5,22.4,21.4,21.3,20.9
Net_Insider_Purchases,56.0,-20.0,34.0,21.0,20.0,25.0,25.0,32.0,14.0
No_of_Employees,494.0,472.0,472.0,480.0,480.0,467.0,467.0,469.0,469.0
No_of_Institutions,110.0,112.0,114.0,103.0,100.0,100.0,93.0,89.0,88.0
