AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,9.8,9.8,9.8,9.9,10.1,10.2,10.6,10.7,10.9
Institutional_Ownership,60.1,59.9,60.5,59.3,59.5,59.4,59.0,59.4,59.6
Net_Insider_Purchases,-4391.0,-2279.0,-236.0,-1102.0,-2014.0,-2042.0,-1274.0,-2035.0,-1093.0
No_of_Employees,,,,,,,,,876800.0
No_of_Institutions,5292.0,5252.0,5370.0,4898.0,4948.0,4868.0,4832.0,4370.0,4335.0
