AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.2,1.3,2.1,0.7,1.9,3.4,0.5,0.5
Institutional_Ownership,44.1,52.3,44.4,43.6,44.8,44.2,42.2,48.3,46.3
Net_Insider_Purchases,1.0,1.0,-32.0,15.0,15.0,206.0,264.0,4.0,4.0
No_of_Employees,198.0,170.0,170.0,149.0,149.0,149.0,149.0,131.0,131.0
No_of_Institutions,108.0,107.0,109.0,103.0,101.0,91.0,92.0,98.0,94.0
