AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.2,0.2,0.2,0.4,0.4,0.1,0.1
Institutional_Ownership,94.6,97.8,95.2,97.8,96.4,95.9,94.5,95.4,94.6
Net_Insider_Purchases,78.0,140.0,135.0,-65.0,39.0,168.0,144.0,72.0,72.0
No_of_Employees,7117.0,7272.0,7272.0,7301.0,7301.0,7301.0,7301.0,8363.0,8363.0
No_of_Institutions,805.0,800.0,785.0,734.0,733.0,715.0,707.0,695.0,699.0
