AAII_KEY_STATISTICS_DATA,07/03/2022,04/03/2022,10/03/2021,07/04/2021,04/04/2021,12/31/2020,09/27/2020,06/28/2020
Insider_Ownership,0.6,0.6,0.1,0.5,0.5,0.5,0.4,0.4
Institutional_Ownership,87.8,86.6,86.8,87.1,87.6,87.8,87.1,86.9
Net_Insider_Purchases,34.0,89.0,14.0,-11.0,87.0,92.0,-13.0,-14.0
No_of_Employees,103100.0,103100.0,100700.0,100700.0,100700.0,100700.0,102900.0,102900.0
No_of_Institutions,1778.0,1780.0,1594.0,1575.0,1547.0,1512.0,1414.0,1445.0
