AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.1,2.0,1.8,2.2,2.7,2.4,2.6,2.7
Institutional_Ownership,,99.3,,,,,,
Net_Insider_Purchases,59.0,-70.0,-237.0,-251.0,4.0,55.0,-153.0,26.0
No_of_Employees,2725.0,2725.0,5600.0,5600.0,5600.0,5600.0,5165.0,5165.0
No_of_Institutions,304.0,329.0,329.0,327.0,318.0,310.0,317.0,319.0
