AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.4,1.9,0.4,0.3,0.9,0.9,0.7,0.7
Institutional_Ownership,77.6,71.3,66.8,68.2,67.8,66.4,63.4,62.9
Net_Insider_Purchases,81.0,73.0,2.0,30.0,-5.0,-16.0,22.0,30.0
No_of_Employees,596.0,584.0,584.0,584.0,494.0,494.0,494.0,494.0
No_of_Institutions,194.0,195.0,194.0,188.0,191.0,170.0,190.0,193.0
