AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.1
Institutional_Ownership,85.2,84.6,86.4,83.4,82.9,84.4,83.5,83.0,83.7
Net_Insider_Purchases,-19.0,-22.0,50.0,-3.0,-22.0,14.0,24.0,1.0,2.0
No_of_Employees,95000.0,88000.0,88000.0,97000.0,97000.0,97000.0,97000.0,90000.0,90000.0
No_of_Institutions,1697.0,1691.0,1670.0,1493.0,1521.0,1475.0,1475.0,1437.0,1423.0
