AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,8.2,8.3,9.1,,7.1,7.1,7.0
Institutional_Ownership,13.3,13.0,15.0,,11.5,9.4,9.0
Net_Insider_Purchases,8.0,132.0,69.0,,105.0,125.0,52.0
No_of_Employees,8.0,8.0,10.0,10.0,10.0,9.0,9.0
No_of_Institutions,17.0,17.0,17.0,,18.0,17.0,16.0
