AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020
Insider_Ownership,0.0,0.0,,0.5,0.0,3.0,3.4
Institutional_Ownership,7.2,12.0,21.5,7.5,6.0,5.2,0.2
Net_Insider_Purchases,0.0,0.0,0.0,1922.0,2.0,75.0,73.0
No_of_Employees,25.0,23.0,23.0,2.0,2.0,2.0,397.0
No_of_Institutions,15.0,26.0,37.0,28.0,21.0,16.0,7.0
