AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,0.4,0.1,0.1,0.0,0.0,7.6,7.6
Institutional_Ownership,98.9,98.1,94.3,90.2,87.9,87.1,82.8
Net_Insider_Purchases,115.0,40.0,431.0,0.0,0.0,28372.0,28372.0
No_of_Employees,94.0,82.0,68.0,61.0,52.0,31.0,31.0
No_of_Institutions,129.0,123.0,127.0,116.0,102.0,80.0,58.0
