AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021
Insider_Ownership,0.0,0.0,0.0,,31.7,31.7
Institutional_Ownership,92.8,92.9,91.8,56.0,55.0,55.8
Net_Insider_Purchases,0.0,-260.0,-260.0,0.0,116278.0,116278.0
No_of_Employees,192.0,412.0,412.0,150.0,150.0,150.0
No_of_Institutions,154.0,155.0,131.0,98.0,86.0,61.0
