AAII_KEY_STATISTICS_DATA,03/31/2023,07/01/2022,04/01/2022,10/01/2021,07/02/2021,04/02/2021,01/01/2021,10/02/2020,07/03/2020
Insider_Ownership,0.7,0.6,0.3,0.5,0.5,0.3,0.2,0.4,0.3
Institutional_Ownership,89.6,87.9,82.8,82.2,82.3,81.5,80.3,80.9,80.5
Net_Insider_Purchases,223.0,994.0,7.0,152.0,238.0,15.0,-36.0,487.0,296.0
No_of_Employees,65000.0,65000.0,65600.0,65600.0,65600.0,63800.0,63800.0,63800.0,63800.0
No_of_Institutions,879.0,931.0,959.0,932.0,975.0,940.0,895.0,880.0,921.0
