AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.6,3.0,3.9,5.0,5.2,5.2,8.4,8.3
Institutional_Ownership,45.0,43.0,30.2,42.2,43.9,47.1,56.9,56.4
Net_Insider_Purchases,102.0,126.0,193.0,96.0,78.0,81.0,30.0,29.0
No_of_Employees,25.0,25.0,11.0,11.0,11.0,11.0,13.0,13.0
No_of_Institutions,234.0,205.0,172.0,167.0,152.0,149.0,145.0,147.0
