AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,71.0,78.3,83.1,81.0,86.7,88.6,65.9
Net_Insider_Purchases,,,,,,,
No_of_Employees,3221.0,3221.0,2220.0,2220.0,2220.0,2295.0,2295.0
No_of_Institutions,168.0,190.0,248.0,269.0,276.0,225.0,175.0
