AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,
Institutional_Ownership,49.3,53.1,55.2,59.7,69.2,88.3,61.6,60.6
Net_Insider_Purchases,,,,,,,,
No_of_Employees,5966.0,5966.0,4769.0,4769.0,4769.0,3610.0,3610.0,3610.0
No_of_Institutions,394.0,408.0,459.0,526.0,582.0,445.0,423.0,404.0
