AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,26.3,25.3,25.8,26.5,26.9,27.5,27.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,-8.0,-8.0,0.0
No_of_Employees,22.0,22.0,22.0,22.0,22.0,22.0,23.0
No_of_Institutions,36.0,33.0,33.0,34.0,36.0,35.0,38.0
