AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.1
Institutional_Ownership,94.6,94.0,92.9,94.3,93.9,94.3,92.7,94.5,94.1
Net_Insider_Purchases,-496.0,-95.0,158.0,-73.0,-286.0,340.0,76.0,-335.0,-57.0
No_of_Employees,45000.0,41000.0,41000.0,38000.0,38000.0,38000.0,38000.0,36000.0,36000.0
No_of_Institutions,1319.0,1332.0,1349.0,1298.0,1270.0,1214.0,1252.0,1224.0,1240.0
