AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,6.1,0.4,0.4,5.9,5.9,0.0,0.0
Institutional_Ownership,28.4,28.4,28.9,30.9,35.6,35.0,35.7,36.1
Net_Insider_Purchases,-5.0,1.0,-1.0,-1.0,14.0,14.0,0.0,0.0
No_of_Employees,650.0,650.0,697.0,697.0,697.0,697.0,643.0,643.0
No_of_Institutions,46.0,49.0,53.0,71.0,83.0,85.0,90.0,94.0
