AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020
Insider_Ownership,0.0,0.0,0.0,18.6,0.0,0.1,21.6
Institutional_Ownership,86.0,81.4,82.9,81.5,71.7,78.4,76.3
Net_Insider_Purchases,1439.0,-25910.0,-27335.0,493.0,479.0,53.0,135331.0
No_of_Employees,319.0,200.0,200.0,104.0,104.0,104.0,104.0
No_of_Institutions,183.0,180.0,168.0,141.0,113.0,67.0,61.0
