AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
Institutional_Ownership,0.4,0.3,0.3,0.4,0.5,0.4,0.4,0.4
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,240198.0,243540.0,243540.0,243540.0,259385.0,259385.0,259385.0,259385.0
No_of_Institutions,18.0,20.0,22.0,23.0,26.0,21.0,21.0,19.0
