AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1
Institutional_Ownership,92.9,93.4,96.4,95.4,91.9,87.2,86.1,85.5
Net_Insider_Purchases,-70.0,95.0,1.0,-1.0,47.0,42.0,-57.0,-57.0
No_of_Employees,22850.0,22850.0,22500.0,22500.0,22500.0,22500.0,22500.0,22500.0
No_of_Institutions,2188.0,2276.0,1992.0,1910.0,1834.0,1786.0,1700.0,1664.0
