AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,1.8,1.4,1.6,1.3,1.3,1.2,1.1,1.1
Institutional_Ownership,,,,99.5,,,,,
Net_Insider_Purchases,6.0,30.0,20.0,154.0,51.0,73.0,65.0,1.0,6.0
No_of_Employees,1793.0,1700.0,1700.0,1157.0,1157.0,1157.0,1157.0,997.0,997.0
No_of_Institutions,330.0,341.0,325.0,282.0,270.0,314.0,347.0,320.0,294.0
