AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,1.2,1.1,0.0,1.2,1.1,1.2,0.8,1.4
Institutional_Ownership,94.4,95.6,94.1,93.3,94.1,94.2,94.5,93.3,95.6
Net_Insider_Purchases,-12.0,172.0,255.0,-15.0,34.0,22.0,-418.0,-382.0,196.0
No_of_Employees,47300.0,43700.0,43700.0,35800.0,35800.0,35800.0,35800.0,9800.0,9800.0
No_of_Institutions,1156.0,1085.0,1044.0,922.0,862.0,834.0,778.0,651.0,635.0
