AAII_KEY_STATISTICS_DATA,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,8.7,,,,2.5,2.5,,
Institutional_Ownership,7.7,10.0,0.0,9.8,10.3,10.4,8.3,8.6
Net_Insider_Purchases,450.0,0.0,0.0,0.0,35.0,35.0,0.0,0.0
No_of_Employees,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0
No_of_Institutions,1.0,1.0,0.0,2.0,2.0,3.0,2.0,2.0
