AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
Institutional_Ownership,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,69.0,58.0,58.0,53.0,53.0,53.0,53.0,46.0,46.0
No_of_Institutions,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
