AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.0,0.0
Institutional_Ownership,73.7,74.0,76.5,77.7,78.4,78.7,77.6,77.7,79.0
Net_Insider_Purchases,-5.0,5.0,492.0,-44.0,-45.0,533.0,590.0,24.0,13.0
No_of_Employees,240000.0,231000.0,228000.0,220000.0,214000.0,211000.0,210153.0,209000.0,204000.0
No_of_Institutions,2189.0,2249.0,2349.0,2303.0,2285.0,2300.0,2189.0,2061.0,2162.0
