AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.2
Institutional_Ownership,88.7,87.9,87.1,87.0,86.7,86.7,87.3,87.4
Net_Insider_Purchases,19.0,35.0,-4.0,9.0,44.0,35.0,15.0,18.0
No_of_Employees,6400.0,6400.0,7000.0,7000.0,7000.0,7000.0,6800.0,6800.0
No_of_Institutions,1489.0,1512.0,1441.0,1399.0,1369.0,1363.0,1277.0,1233.0
