AAII_KEY_STATISTICS_DATA,09/30/2022,06/30/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,09/30/2019
Insider_Ownership,0.0,6.6,,,8.0,8.0,5.4
Institutional_Ownership,16.5,16.5,21.1,5.1,5.1,5.1,13.9
Net_Insider_Purchases,0.0,256.0,0.0,0.0,193.0,200.0,93.0
No_of_Employees,92.0,92.0,92.0,92.0,92.0,211.0,286.0
No_of_Institutions,2.0,2.0,2.0,1.0,1.0,1.0,19.0
