AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,5.1,4.9,4.9,4.9,5.3,5.3,5.6,23.8
Institutional_Ownership,93.7,79.3,91.0,80.9,81.6,83.0,58.5,46.9
Net_Insider_Purchases,55.0,13.0,6.0,-4503.0,-14790.0,-28196.0,-16405.0,4261.0
No_of_Employees,180.0,132.0,132.0,104.0,104.0,104.0,104.0,3.0
No_of_Institutions,271.0,269.0,272.0,269.0,250.0,218.0,191.0,75.0
