AAII_KEY_STATISTICS_DATA,01/20/2023,07/08/2022,01/21/2022,07/09/2021,04/16/2021,01/22/2021,07/10/2020
Insider_Ownership,,0.4,0.4,0.4,,,0.4
Institutional_Ownership,5.4,5.3,4.8,5.5,6.9,7.1,7.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,695.0,675.0,675.0,563.0,563.0,563.0,564.0
No_of_Institutions,27.0,25.0,27.0,31.0,59.0,58.0,59.0
