AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,16.0,20.0,4.5,7.9,5.3,2.0,2.8
Institutional_Ownership,24.0,28.6,60.4,59.5,59.5,54.8,66.9
Net_Insider_Purchases,-9.0,-8.0,1134.0,2784.0,3032.0,832.0,845.0
No_of_Employees,191.0,200.0,203.0,201.0,176.0,226.0,229.0
No_of_Institutions,16.0,19.0,19.0,19.0,17.0,14.0,20.0
