AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,6.8,7.0,4.1,7.0,2.1,4.1,0.9
Institutional_Ownership,8.8,8.6,10.2,12.5,13.0,13.0,12.4
Net_Insider_Purchases,-45.0,-38.0,-1.0,1.0,1.0,5.0,1.0
No_of_Employees,124.0,124.0,112.0,112.0,112.0,112.0,112.0
No_of_Institutions,28.0,28.0,25.0,29.0,31.0,27.0,27.0
