AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,03/31/2021,12/31/2020,06/30/2020,03/31/2020
Insider_Ownership,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,517.0,517.0,517.0,517.0,517.0,517.0,517.0,517.0
No_of_Institutions,,,,,,,,
