AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.3,0.1,0.1,0.2,0.2,0.1,0.1
Institutional_Ownership,,,99.8,99.8,,,98.9,98.7
Net_Insider_Purchases,96.0,145.0,25.0,22.0,47.0,59.0,-582.0,-582.0
No_of_Employees,12000.0,12000.0,13000.0,13000.0,13000.0,13000.0,13000.0,13000.0
No_of_Institutions,428.0,424.0,460.0,501.0,503.0,520.0,493.0,490.0
