AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.9,0.9,0.2,,0.0,0.0,1.1,0.6
Institutional_Ownership,32.3,32.6,33.6,33.5,,30.0,30.5,31.1,31.6
Net_Insider_Purchases,0.0,1178.0,1133.0,-25.0,,-2064.0,-3940.0,-1876.0,77.0
No_of_Employees,238.0,248.0,248.0,192.0,192.0,192.0,192.0,170.0,170.0
No_of_Institutions,43.0,44.0,45.0,45.0,,46.0,38.0,34.0,36.0
