AAII_KEY_STATISTICS_DATA,07/01/2022,04/01/2022,10/01/2021,07/02/2021,04/02/2021,01/01/2021,07/03/2020
Insider_Ownership,0.2,0.7,0.0,0.0,0.5,0.5,0.0
Institutional_Ownership,,,,,,,
Net_Insider_Purchases,15.0,69.0,1.0,-1.0,35.0,37.0,-2.0
No_of_Employees,2200.0,2100.0,2100.0,2000.0,2000.0,2000.0,2000.0
No_of_Institutions,282.0,298.0,291.0,276.0,276.0,271.0,291.0
