AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,,,
Institutional_Ownership,99.2,96.9,97.9,94.7,91.5,93.4,94.1,99.7,
Net_Insider_Purchases,,,,,,,,,
No_of_Employees,26000.0,25900.0,23526.0,21849.0,19428.0,17267.0,16251.0,12333.0,12333.0
No_of_Institutions,502.0,491.0,541.0,563.0,522.0,507.0,505.0,467.0,430.0
