AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,0.8,1.6,2.4,2.6,2.3,2.3,1.9,1.5
Institutional_Ownership,75.8,75.3,73.9,71.2,71.4,64.2,68.7,67.7,66.7
Net_Insider_Purchases,-737.0,-13.0,-698.0,579.0,768.0,-325.0,-1177.0,-5727.0,-6673.0
No_of_Employees,2550.0,2100.0,2100.0,1450.0,1450.0,1450.0,1450.0,1200.0,1200.0
No_of_Institutions,493.0,480.0,490.0,401.0,375.0,336.0,330.0,298.0,289.0
