AAII_KEY_STATISTICS_DATA,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,05/31/2020
Insider_Ownership,2.5,2.5,2.5,2.5,2.5,2.5,2.5
Institutional_Ownership,27.4,27.4,27.4,,27.4,27.4,27.4
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,111.0,111.0,111.0,111.0,111.0,111.0,111.0
No_of_Institutions,45.0,45.0,45.0,,45.0,45.0,45.0
