AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,1.0,0.2,0.3,0.7,0.8,0.2,0.3
Institutional_Ownership,59.2,56.0,53.0,53.8,56.6,55.5,56.7,55.9
Net_Insider_Purchases,-7.0,248.0,-26.0,-4.0,314.0,310.0,185.0,187.0
No_of_Employees,431.0,431.0,413.0,413.0,413.0,413.0,354.0,354.0
No_of_Institutions,273.0,278.0,279.0,286.0,290.0,305.0,286.0,287.0
