AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.2,0.5,0.4,0.3,0.2,1.6,1.8
Institutional_Ownership,67.3,76.8,77.0,79.3,90.5,79.2,0.0
Net_Insider_Purchases,49.0,71.0,106.0,-30.0,259.0,18126.0,17826.0
No_of_Employees,82.0,82.0,,,,,50.0
No_of_Institutions,76.0,92.0,74.0,73.0,75.0,68.0,0.0
