AAII_KEY_STATISTICS_DATA,01/02/2023,07/02/2022,10/02/2021,07/03/2021,04/03/2021,09/26/2020,06/27/2020
Insider_Ownership,,0.3,0.4,2.7,2.1,2.1,
Institutional_Ownership,2.4,1.5,2.8,11.3,7.6,1.6,2.9
Net_Insider_Purchases,0.0,1.0,20.0,0.0,93.0,401.0,0.0
No_of_Employees,200.0,200.0,200.0,200.0,200.0,270.0,270.0
No_of_Institutions,7.0,4.0,10.0,13.0,10.0,10.0,7.0
