AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,63.7,69.1,50.3,49.3,49.5,46.1,40.7
Net_Insider_Purchases,,,,,,,
No_of_Employees,6192.0,6192.0,3651.0,3651.0,3651.0,2429.0,2429.0
No_of_Institutions,356.0,396.0,268.0,264.0,239.0,235.0,179.0
