AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.5,1.9,1.8,1.9,1.9,2.0,0.6,0.6
Institutional_Ownership,99.0,95.9,94.4,95.6,94.1,94.2,95.1,95.1
Net_Insider_Purchases,180.0,16.0,5.0,-1.0,433.0,-102.0,-378.0,-333.0
No_of_Employees,72500.0,72500.0,71300.0,71300.0,71300.0,71300.0,56600.0,56600.0
No_of_Institutions,1214.0,1201.0,1095.0,1106.0,1110.0,1089.0,1075.0,1104.0
