AAII_KEY_STATISTICS_DATA,12/31/2022,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,09/26/2020,06/27/2020
Insider_Ownership,6.0,20.7,23.5,,1.0,21.7,20.1,7.6
Institutional_Ownership,41.2,39.5,35.2,27.4,22.3,21.7,18.3,51.6
Net_Insider_Purchases,-121.0,-408.0,-76.0,0.0,10.0,513.0,503.0,-1749.0
No_of_Employees,3260.0,3880.0,3880.0,2275.0,2275.0,2275.0,3410.0,3410.0
No_of_Institutions,66.0,72.0,46.0,41.0,29.0,27.0,20.0,29.0
