AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,1.1,0.4,0.6,0.6,0.5,0.4,0.4
Institutional_Ownership,70.7,69.5,69.0,69.8,69.3,24.9,45.9,46.1
Net_Insider_Purchases,100.0,987.0,511.0,1165.0,1071.0,828.0,227.0,227.0
No_of_Employees,22.0,22.0,27.0,27.0,27.0,27.0,42.0,42.0
No_of_Institutions,66.0,63.0,71.0,90.0,110.0,92.0,100.0,99.0
