AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020
Insider_Ownership,0.3,17.3,17.5,0.0,0.0,0.3,16.0
Institutional_Ownership,20.9,10.5,22.6,20.5,16.4,19.2,0.0
Net_Insider_Purchases,0.0,53.0,994.0,-96.0,-25.0,9722.0,9703.0
No_of_Employees,28.0,56.0,56.0,30.0,30.0,30.0,24.0
No_of_Institutions,54.0,66.0,80.0,73.0,57.0,56.0,0.0
