AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020
Insider_Ownership,1.3,,30.5,42.7,,,,46.3
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,58.0,0.0,255.0,255.0,35.0,35.0,0.0,0.0
No_of_Employees,21.0,20.0,24.0,1.0,1.0,1.0,1.0,1.0
No_of_Institutions,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
