AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,5.3,4.3,5.0,6.0,5.2,5.6,4.4
Institutional_Ownership,48.3,47.8,49.9,47.5,43.6,41.3,44.5
Net_Insider_Purchases,8.0,21.0,30.0,33.0,52.0,62.0,-5.0
No_of_Employees,268.0,268.0,270.0,270.0,270.0,270.0,142.0
No_of_Institutions,47.0,42.0,46.0,46.0,45.0,44.0,39.0
