AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,0.4,6.2,0.3,0.6,5.9,5.9,0.4,0.4
Institutional_Ownership,88.4,91.7,90.0,91.0,93.3,92.6,92.3,84.4,85.3
Net_Insider_Purchases,132.0,26.0,640.0,36.0,-47.0,408.0,389.0,42.0,60.0
No_of_Employees,2280.0,1327.0,1327.0,1536.0,1536.0,1536.0,1536.0,1650.0,1650.0
No_of_Institutions,272.0,259.0,259.0,245.0,241.0,252.0,244.0,234.0,240.0
