AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,1.8,2.3,0.7,1.0,2.2,2.1,0.5,0.5
Institutional_Ownership,90.4,93.2,91.8,91.4,89.8,89.6,88.8,89.5,89.4
Net_Insider_Purchases,-1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
No_of_Employees,802.0,1648.0,1648.0,1366.0,1366.0,1366.0,1366.0,1262.0,1262.0
No_of_Institutions,338.0,342.0,331.0,321.0,331.0,352.0,336.0,308.0,303.0
