AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,6.6,1.0,2.3,7.6,7.8,11.9,11.9,22.2,22.4
Institutional_Ownership,80.0,79.9,78.1,68.6,74.7,71.0,75.2,68.3,52.9
Net_Insider_Purchases,6.0,1.0,-18.0,-840.0,-820.0,-850.0,-860.0,576.0,596.0
No_of_Employees,170.0,177.0,177.0,118.0,118.0,118.0,118.0,88.0,88.0
No_of_Institutions,190.0,207.0,208.0,222.0,203.0,228.0,195.0,172.0,158.0
